,product_id,product_category,product_name,product_price,style_id,color_id,color_name,Fit,Composition,Size,Product safety
2832,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2833,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Graphite gray,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2834,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Graphite gray,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2835,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2836,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2837,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2838,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2839,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Cream,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2840,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Cream,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2841,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2842,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2843,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2844,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2845,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2846,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2847,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32",""
2848,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 189cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2849,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black/washed out,Regular fit,"Cotton 98%, Elastane 2%",,""
2850,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black/washed out,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2851,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%",,""
2852,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2853,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%",,""
2854,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2855,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Graphite gray,Regular fit,"Cotton 98%, Elastane 2%",,""
2856,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Graphite gray,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2857,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black,Regular fit,"Cotton 98%, Elastane 2%",,""
2858,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2859,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Cream,Regular fit,"Cotton 98%, Elastane 2%",,""
2860,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Cream,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2861,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%",,""
2862,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2863,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light blue,Regular fit,"Cotton 98%, Elastane 2%",,""
2864,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light blue,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2865,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%",,""
2866,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2867,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%",,""
2868,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%",,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2869,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black/washed out,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2870,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black/washed out,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2871,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2872,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2873,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2874,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Dark denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2875,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Graphite gray,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2876,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Graphite gray,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2877,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2878,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2879,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2880,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Black,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2881,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Cream,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2882,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Cream,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2883,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2884,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2885,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2886,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Light blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2887,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",""
2888,0811993021,men_jeans_regular,Regular Jeans,$ 29.99,0811993,021,Denim blue,Regular fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2889,0753512001,men_jeans_skinny,Skinny No Fade Black Jeans,$ 29.99,0753512,001,,,,,
2890,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,White,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
2891,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,White,Slim fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",
2892,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,Dark gray,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
2893,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,Dark gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 188cm/6'2"" and wears a size 31/32",
2894,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,Light denim blue,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/30",
2895,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,Light denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/30",
2896,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,Dark gray,Slim fit,"Cotton 99%, Elastane 1%","The model is 187cm/6'2"" and wears a size 31/30",
2897,0938875001,men_jeans_slim,Slim Tapered Jeans,$ 39.99,0938875,001,Dark gray,Slim fit,Pocket lining: Cotton 100%,"The model is 187cm/6'2"" and wears a size 31/30",
2898,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Black/washed out,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2899,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Black/washed out,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2900,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2901,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2902,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2903,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2904,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Graphite gray,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2905,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Graphite gray,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2906,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Light denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2907,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Light denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2908,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Cream,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2909,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Cream,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2910,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2911,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2912,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Light blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2913,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Light blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2914,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
2915,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32","			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."
2916,0811993025,men_jeans_regular,Regular Jeans,$ 29.99,0811993,025,Dark denim blue,Regular fit,"Cotton 98%, Elastane 2%","The model is 187cm/6'2"" and wears a size 31/32",""
